2017-01-01 15:09:50,51,94,174,TAX,Tax,A,,,0,0,0,0.0000,0.0000,1.4100,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,20273,1,3,0,20
2017-01-01 15:13:11,51,94,177,0074599899021,O.Extreme Dk.Choc.Bar 2.8oz EE,I, , ,1,1,0,2.1000,2.5000,2.5000,3.3900,\N,1,0,1,0,0.8900,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,258,0,0,,\N,\N,0,1,,0,24568,1,3,0,3
2017-01-01 13:59:30,51,94,138,0000000000556,ONIONS Yellow/Candy O.,I, , ,2,0.66,1,0.0000,1.7900,1.1800,1.7900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,0.66,0,0,0.0000,0,0,0,\N,5,0,0,,\N,\N,0,1,,0,3,1,3,0,2
2017-01-01 13:59:39,51,94,138,0,Cash,T,CA,,0,0,0,0.0000,0.0000,-20.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,7
2017-01-01 14:03:16,51,94,141,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,6
2017-01-01 14:04:49,51,94,143,0002418200182,O.Spicy Pumpkin Seeds 1oz Eden,I, , ,1,1,0,0.5540,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,19114,1,3,0,1
2017-01-01 14:05:15,51,94,143,DISCOUNT,Discount,I,,,0,1,0,0.0000,-0.4000,-0.4000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,19114,1,3,0,12
2017-01-01 14:05:23,51,94,144,0009103711780,O.Peach Kombucha 16oz Ness,I, , ,4,1,0,2.7900,3.9900,3.9900,3.9900,\N,1,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,1,,0,53874,1,3,0,1
2017-01-01 14:23:01,51,94,153,0020158900000,Garden Fresh Focaccia Sandwich,I, , ,8,0.36036,0,2.4300,9.9900,3.6000,9.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,65354,1,3,0,2
2017-01-01 14:23:32,51,94,154,0008379152004,Mesquite PotatoChips 2oz Dirty,I, , ,1,1,0,0.6030,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,3,0,2
2017-01-01 14:24:59,51,94,156,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,15025,1,3,0,11
2017-01-01 14:26:34,51,94,158,0007336023751,Lime Spk.Water 12oz LaCroix,I, , ,1,1,0,0.2800,0.4900,0.4900,0.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,3,0,1
2017-01-01 14:29:50,51,94,159,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 14:34:52,51,94,160,0000000000106,APPLES Fuji Organic,I, , ,2,2.02,1,0.0000,2.4900,5.0300,2.4900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,2.02,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,4
2017-01-01 14:35:03,51,94,160,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,9
2017-01-01 14:35:03,51,94,160,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.8600,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,11
2017-01-01 14:36:09,51,94,161,0000000004323,KIDMENU Grilled Cheese,I, , ,8,1,0,0.0000,4.0000,4.0000,4.0000,\N,1,0,0,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,16660,1,3,0,2
2017-01-01 14:41:12,51,94,162,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0900,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,6
2017-01-01 14:43:18,51,94,165,0000000004387,ADDED Avo/Cheese Cold,I, , ,8,1,0,0.0000,0.7500,0.7500,0.7500,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,1
2017-01-01 14:58:01,51,94,169,0000000004508,Vegan Peanut Butter Ball,I, , ,8,1,0,0.0000,1.7900,1.7900,1.7900,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,513,0,0,,\N,\N,0,0,,0,3,1,3,0,2
2017-01-01 14:58:41,51,94,169,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.2800,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,10
2017-01-01 15:11:06,51,94,175,0,Cash,T,CA,,0,0,0,0.0000,0.0000,-10.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,7
2017-01-01 13:59:17,51,94,137,DISCOUNT,Discount,I,,,0,1,0,0.0000,-0.2500,-0.2500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,25554,1,3,0,11
2017-01-01 14:00:46,51,94,139,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.7700,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,6
2017-01-01 14:03:16,51,94,141,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.1600,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 14:08:43,51,94,147,0000000004130,SHAKE12 Chais The Limit,I, ,V,14,-1,0,0.0000,5.0000,-5.0000,5.0000,\N,1,0,1,0,0.0000,0.0000,1,0,1,0.00000000,-1,0,0,0.0000,0,0,0,\N,5,0,0,,\N,\N,0,0,,0,3,1,3,0,5
2017-01-01 14:16:31,51,94,148,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,10
2017-01-01 14:17:02,51,94,149,0000000000133,AVOCADO Hass Organic,I, , ,2,1,0,0.0000,1.9900,1.9900,1.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,3
2017-01-01 14:17:25,51,94,150,0074875377771,O.BlackberrySmoothie 15.2oz CG,I, , ,4,1,0,2.6000,3.7900,3.7900,3.7900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,1
2017-01-01 14:18:25,51,94,151,0001878778405,Lavender Bar Soap 5oz DrB,I, , ,11,1,0,2.2600,3.0000,3.0000,4.4900,\N,1,0,0,0,1.4900,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,65856,1,3,0,6
2017-01-01 14:25:08,51,94,157,0001707710308,Strawberry LF Kefir 8oz Lw,I, , ,4,1,0,0.7130,1.2900,1.2900,1.2900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,3,0,3
2017-01-01 14:42:12,51,94,164,0020133800000,Cashew Chicken Salad,I, , ,8,0.500385,0,4.3900,12.9900,6.5000,12.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,1
2017-01-01 15:11:06,51,94,175,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,9
2017-01-01 15:13:12,51,94,177,0074599899018,O.Panama X-DkChoc.Bar 2.8oz EE,I, , ,1,1,0,2.1000,2.5000,2.5000,3.3900,\N,1,0,1,0,0.8900,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,256,0,0,,\N,\N,0,1,,0,24568,1,3,0,5
2017-01-01 13:59:39,51,94,138,0,Change,T,CA,,0,0,0,0.0000,0.0000,9.1400,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 14:01:34,51,94,140,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-8.6200,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,13573,1,3,0,5
2017-01-01 14:07:51,51,94,147,0000000004362,BBOWL Mayan Grain,I, , ,8,1,0,0.0000,7.0000,7.0000,7.0000,\N,1,0,0,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,1
2017-01-01 14:08:32,51,94,147,0000000004130,SHAKE12 Chais The Limit,I, , ,14,1,0,0.0000,5.0000,5.0000,5.0000,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,5,0,0,,\N,\N,0,0,,0,3,1,3,0,4
2017-01-01 14:17:16,51,94,149,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-15.2600,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,3,0,9
2017-01-01 14:19:51,51,94,151,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-25.8900,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,65856,1,3,0,32
2017-01-01 14:20:27,51,94,152,0000000004718,COLD PRESS Coffee 16oz,I, , ,14,1,0,0.0000,4.5000,4.5000,4.5000,\N,1,0,1,0,0.0000,0.0000,1,0,0,\N,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,9
2017-01-01 14:20:55,51,94,152,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,13
2017-01-01 14:20:55,51,94,152,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,14
2017-01-01 14:23:19,51,94,153,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-9.4100,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,65354,1,3,0,11
2017-01-01 14:24:39,51,94,155,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,49601,1,3,0,8
2017-01-01 14:24:59,51,94,156,DISCOUNT,Discount,I,,,0,1,0,0.0000,-0.1700,-0.1700,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,15025,1,3,0,12
2017-01-01 14:25:19,51,94,157,0085371500324,O.Chewie Fruities 4oz T&H,I, , ,1,1,0,2.0750,3.9900,3.9900,3.9900,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,7
2017-01-01 14:26:50,51,94,158,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,7
2017-01-01 14:36:39,51,94,161,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-5.9300,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,16660,1,3,0,11
2017-01-01 14:36:41,51,94,161,DISCOUNT,Discount,I,,,0,1,0,0.0000,-0.6300,-0.6300,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,16660,1,3,0,13
2017-01-01 14:42:18,51,94,164,0004256360208,O.Apricot Spread 14oz FiD,I, , ,1,1,0,2.6340,3.4900,3.4900,3.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,4
2017-01-01 14:42:22,51,94,164,0070617310006,Wax Paper Bags 60ct NV,I, , ,1,1,0,1.8840,3.6900,3.6900,3.6900,\N,1,0,0,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,3,0,5
2017-01-01 14:47:17,51,94,165,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,9
2017-01-01 14:53:50,51,94,167,0000000000571,Pepper Bell Green Organic,I, , ,2,0.28,1,0.0000,1.9900,0.5600,1.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,10.00000000,0.28,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,17259,1,3,0,2
2017-01-01 14:54:22,51,94,167,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,17259,1,3,0,15
2017-01-01 15:03:29,51,94,171,0074599899014,O.Alm.Dark Choc.Bar 2.8oz EE,I, , ,1,1,0,2.1000,2.5000,2.5000,3.3900,\N,1,0,1,0,0.8900,0.0000,1,1,0,0.00000000,1,0,0,0.0000,0,0,0,\N,258,0,0,,\N,\N,0,1,,0,3,1,3,0,9
2017-01-01 07:51:36,2,29,1,0000000000099,Wedge Cookie,I, , ,8,1,0,0.6100,1.7900,1.7900,1.7900,\N,0,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,2,12,17.0000,0,0,0,\N,5,0,0,,\N,\N,0,0,,0,3,1,0,0,1
2017-01-01 07:51:54,2,29,1,0000000000099,Wedge Cookie,I, ,V,8,-1,0,0.6100,1.7900,-1.7900,1.7900,\N,0,0,1,0,0.0000,0.0000,7,0,1,0.00000000,-1,2,12,17.0000,0,0,0,\N,5,0,0,,\N,\N,0,0,,0,3,1,0,0,5
2017-01-01 07:52:02,2,29,1,0,Cash,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,9
2017-01-01 07:52:02,2,29,1,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,10
2017-01-01 07:52:02,2,29,1,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,11
2017-01-01 07:52:02,2,29,1,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,12
2017-01-01 07:54:26,2,29,2,0000000000099,Wedge Cookie,I, , ,8,1,0,0.6100,1.7900,1.7900,1.7900,\N,0,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,2,12,17.0000,0,0,0,\N,5,0,0,,\N,\N,0,0,,0,3,1,0,0,1
2017-01-01 07:54:43,2,29,2,0000000000099,Wedge Cookie,I, ,V,8,-1,0,0.6100,1.7900,-1.7900,1.7900,\N,0,0,1,0,0.0000,0.0000,7,0,1,0.00000000,-1,2,12,17.0000,0,0,0,\N,5,0,0,,\N,\N,0,0,,0,3,1,0,0,5
2017-01-01 07:54:44,2,29,2,0,Cash,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,9
2017-01-01 07:54:44,2,29,2,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,10
2017-01-01 07:54:44,2,29,2,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,11
2017-01-01 07:54:44,2,29,2,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,12
2017-01-01 08:10:51,1,10,2,0000000000039,Wedge Scone,I, , ,8,12,0,0.5160,2.4900,29.8800,2.4900,\N,0,0,1,0,0.0000,0.0000,7,0,0,5.93448330,12,0,0,0.0000,0,0,1,\N,5,0,0,,\N,\N,0,0,,0,13835,1,0,0,1
2017-01-01 08:11:00,1,10,2,0000000000049,Wedge Muffin,I, , ,8,2,0,0.6350,2.4900,4.9800,2.4900,\N,0,0,1,0,0.0000,0.0000,7,0,0,5.93448330,2,0,0,0.0000,0,0,1,\N,5,0,0,,\N,\N,0,0,,0,13835,1,0,0,2
2017-01-01 08:11:08,1,10,2,0000000018410,RICE White Basmati,I, , ,3,2.13,1,1.4000,2.4900,5.3000,2.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,5.93448330,2.13,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,13835,1,0,0,4
2017-01-01 08:11:13,1,10,2,0020199600000,Walnut Pecan Pate,I, , ,8,0.350389,0,3.0400,8.9900,3.1500,8.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,5.93448330,1,0,0,0.0000,0,0,1,\N,513,0,0,,\N,\N,0,0,,0,13835,1,0,0,5
2017-01-01 08:11:17,1,10,2,0062168392025,GF Brn.Rice Fettuccine 14oz Ti,I, , ,1,1,0,2.2670,3.4900,3.4900,3.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,5.93448330,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,13835,1,0,0,6
2017-01-01 08:11:22,1,10,2,0062168392025,GF Brn.Rice Fettuccine 14oz Ti,I, , ,1,1,0,2.2670,3.4900,3.4900,3.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,5.93448330,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,13835,1,0,0,7
2017-01-01 08:11:26,1,10,2,0020635200000,Whole Chicken,I, , ,13,3.920973,0,2.0900,3.2900,12.9000,3.2900,\N,0,0,1,0,0.0000,0.0000,1,0,0,5.93448330,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,13835,1,0,0,8
2017-01-01 08:11:46,1,10,2,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-59.6700,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,13835,1,0,0,16
2017-01-01 08:11:53,1,10,2,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,13835,1,0,0,17
2017-01-01 08:11:53,1,10,2,DISCOUNT,Discount,I,,,0,1,0,0.0000,-3.7500,-3.7500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,13835,1,0,0,18
2017-01-01 08:11:53,1,10,2,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.2300,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,13835,1,0,0,19
2017-01-01 08:12:12,2,29,5,0020683000000,Wild Caught Shrimp,I, , ,16,0.818322,0,10.8000,12.9900,10.6300,12.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,0,0,1
2017-01-01 08:12:15,2,29,5,0020635600000,Chicken Wings,I, , ,13,1.010033,0,2.0900,2.9900,3.0200,2.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,0,0,2
2017-01-01 08:12:17,2,29,5,0020672000000,Catfish Farm-Raised,I, , ,16,0.500417,0,6.9900,11.9900,6.0000,11.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,0,0,3
2017-01-01 08:12:25,2,29,5,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-19.6500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,0,0,7
2017-01-01 08:12:29,2,29,5,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,8
2017-01-01 08:12:29,2,29,5,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,9
2017-01-01 08:12:29,2,29,5,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,10
2017-01-01 08:13:35,16,54,8,0000000040433,Latte/Cappuccino 20oz,I, , ,14,2,0,0.8900,4.5000,9.0000,4.5000,\N,1,0,0,0,0.0000,0.0000,1,0,0,10.00000000,2,0,0,0.0000,0,0,1,\N,5,0,0,,\N,\N,0,0,,0,20170,1,0,0,1
2017-01-01 08:13:58,1,10,3,0078503055557,O.BtrnutSquash Ravioli 8oz RiM,I, , ,6,1,0,3.0730,4.4900,4.4900,4.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,11981,1,0,0,1
2017-01-01 08:14:00,1,10,3,0078503055557,O.BtrnutSquash Ravioli 8oz RiM,I, , ,6,1,0,3.0730,4.4900,4.4900,4.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,11981,1,0,0,2
2017-01-01 08:14:02,1,10,3,0078503011692,O.WildMushroom Ravioli 8oz RiM,I, , ,6,1,0,3.0700,4.4900,4.4900,4.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,11981,1,0,0,3
2017-01-01 08:14:07,1,10,3,0001143311061,Channa Masala 10oz Tandoor,I, , ,6,1,0,2.4410,4.2900,4.2900,4.2900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,512,0,0,,\N,\N,0,0,,0,11981,1,0,0,4
2017-01-01 08:14:07,16,54,8,0000000000071,CROISSANT Ham & Cheddar,I, , ,8,2,0,1.6900,3.9900,7.9800,3.9900,\N,0,0,1,0,0.0000,0.0000,8,0,0,10.00000000,2,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,20170,1,0,0,5
2017-01-01 08:14:10,1,10,3,0020620200000,Bacon Thick-Sliced,I, , ,13,0.529412,0,4.6000,7.9900,4.2300,7.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,11981,1,0,0,5
2017-01-01 08:14:13,1,10,3,0001583900006,Sesame Blues Chips 7.5oz GarE,I, , ,1,1,0,2.0490,3.2900,3.2900,3.2900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,3,,0,11981,1,0,0,6
